sample1	sample2	N_informative_sites	discordance	log_p	N_fit_iteration	N_generation	N_state_transition	seq_shared_best_traj	fract_sites_IBD
sid234	sid240	109	0.8073	-2.64263e+02	5	0.391	0	0.00000	0.00109
sid234	sid241	110	0.8000	-2.63589e+02	5	0.257	0	0.00000	0.00000
sid234	sid242	97	0.7113	-2.48859e+02	5	2.321	0	0.00000	0.00233
sid234	sid243	100	0.8800	-2.34192e+02	5	0.166	0	0.00000	0.00000
sid234	sid244	115	0.8174	-2.72613e+02	5	0.275	0	0.00000	0.00000
sid234	sid245	91	0.8022	-2.24217e+02	5	0.712	0	0.00000	0.00005
sid234	sid246	99	0.7374	-2.43822e+02	5	2.017	0	0.00000	0.00855
sid234	sid247	102	0.7745	-2.54334e+02	5	1.762	0	0.00000	0.02149
sid234	sid248	102	0.6961	-2.54673e+02	5	1.124	1	0.07016	0.11902
sid234	sid249	101	0.7327	-2.57531e+02	5	2.730	0	0.00000	0.00619
sid234	sid250	114	0.8333	-2.74770e+02	5	0.071	0	0.00000	0.00000
sid234	sid251	145	0.8000	-3.42412e+02	5	0.168	0	0.00000	0.00000
sid234	sid252	97	0.7216	-2.57161e+02	5	1.610	0	0.00000	0.02615
sid234	sid253	112	0.7679	-2.66484e+02	5	0.072	0	0.04399	0.03133
sid234	sid254	107	0.7477	-2.58340e+02	5	1.278	0	0.00000	0.03541
sid234	sid255	90	0.6444	-2.45067e+02	5	1.345	0	0.05131	0.16191
sid234	sid256	106	0.6887	-2.57996e+02	5	0.287	0	0.04399	0.06835
sid234	sid257	91	0.6813	-2.39187e+02	5	1.988	0	0.00000	0.06083
sid234	sid258	101	0.6634	-2.53873e+02	5	1.529	0	0.00000	0.00028
sid234	sid259	106	0.6887	-2.57996e+02	5	0.287	0	0.04399	0.06835
sid234	sid260	103	0.6505	-2.55377e+02	5	0.398	0	0.04399	0.05942
sid234	sid261	106	0.7075	-2.62239e+02	5	0.789	0	0.00000	0.00012
sid234	sid262	105	0.7048	-2.59469e+02	5	0.810	0	0.00000	0.00013
sid234	sid263	103	0.7087	-2.50540e+02	5	0.326	0	0.04399	0.05483
sid234	sid264	101	0.7822	-2.49534e+02	5	1.978	0	0.00000	0.02494
sid234	sid265	97	0.7113	-2.48859e+02	5	2.321	0	0.00000	0.00233
sid234	sid266	106	0.7075	-2.62239e+02	5	0.789	0	0.00000	0.00012
sid234	sid267	105	0.7048	-2.59469e+02	5	0.810	0	0.00000	0.00013
sid234	sid268	107	0.7570	-2.57236e+02	5	2.536	0	0.00000	0.02654
sid234	sid269	124	0.8790	-2.63300e+02	5	0.026	0	0.00000	0.00000
sid234	sid270	107	0.6916	-2.64315e+02	5	1.227	0	0.00000	0.00231
sid234	sid271	108	0.7130	-2.55227e+02	5	0.288	0	0.04399	0.05453
sid234	sid272	112	0.7679	-2.60310e+02	5	0.047	0	0.07462	0.06216
sid234	sid273	106	0.6698	-2.62944e+02	5	0.635	0	0.04399	0.03405
sid234	sid274	117	0.7607	-2.72504e+02	5	0.561	0	0.00000	0.00717
sid234	sid275	89	0.8090	-2.23737e+02	5	1.543	0	0.00000	0.00058
sid234	sid276	113	0.7080	-2.65458e+02	5	0.682	0	0.04399	0.03263
sid234	sid277	108	0.6667	-2.64413e+02	5	1.739	0	0.04399	0.05065
sid234	sid278	97	0.7113	-2.48298e+02	5	2.743	0	0.00000	0.04344
sid234	sid279	110	0.7727	-2.61787e+02	5	1.918	0	0.00000	0.02113
sid234	sid280	108	0.6667	-2.64413e+02	5	1.739	0	0.04399	0.05065
sid234	sid281	102	0.7059	-2.56215e+02	5	1.969	0	0.00000	0.00095
sid234	sid282	109	0.7156	-2.56665e+02	5	0.284	0	0.04399	0.05458
sid234	sid283	102	0.7059	-2.56434e+02	5	1.981	0	0.00000	0.00100
sid234	sid284	110	0.7455	-2.63324e+02	5	0.895	0	0.07462	0.09863
sid234	sid285	116	0.8190	-2.58131e+02	5	0.818	0	0.00000	0.00011
sid234	sid286	101	0.7822	-2.49534e+02	5	1.978	0	0.00000	0.02494
sid234	sid287	102	0.7157	-2.54864e+02	5	0.969	0	0.00000	0.00119
sid234	sid288	93	0.6667	-2.46293e+02	5	1.059	0	0.00000	0.03026
sid234	sid289	112	0.8661	-2.58140e+02	5	0.739	0	0.00000	0.00059
sid234	sid290	110	0.8000	-2.55042e+02	5	1.243	0	0.00000	0.00560
sid234	sid291	104	0.7981	-2.43012e+02	5	1.197	0	0.00000	0.00449
sid234	sid292	101	0.7723	-2.39816e+02	5	0.404	0	0.00000	0.00000
sid234	sid293	111	0.8018	-2.56464e+02	5	1.185	0	0.00000	0.00514
sid234	sid294	111	0.8018	-2.56464e+02	5	1.185	0	0.00000	0.00514
sid234	sid295	121	0.7934	-2.69968e+02	5	0.040	0	0.00000	0.00000
sid234	sid296	107	0.8131	-2.48609e+02	5	0.216	0	0.00000	0.00001
sid234	sid297	103	0.6796	-2.60379e+02	5	0.459	0	0.00000	0.00012
sid234	sid298	101	0.6832	-2.53978e+02	5	0.432	0	0.00000	0.00011
sid234	sid299	83	0.4699	-2.43176e+02	5	1.578	1	0.25579	0.28617
sid234	sid300	84	0.4762	-2.44685e+02	5	1.526	1	0.25579	0.26661
sid234	sid301	102	0.6961	-2.58115e+02	5	1.956	0	0.00000	0.01103
sid234	sid302	146	0.7945	-3.45861e+02	5	0.172	0	0.00000	0.00000
sid234	sid303	96	0.7083	-2.46242e+02	5	1.303	0	0.00000	0.00350
sid234	sid304	93	0.6774	-2.41928e+02	5	2.226	0	0.00000	0.02441
sid234	sid305	81	0.4691	-2.36117e+02	5	1.372	1	0.25579	0.25305
sid234	sid306	77	0.4286	-2.33709e+02	5	1.958	2	0.23140	0.30851
sid234	sid307	90	0.5556	-2.60060e+02	5	3.413	5	0.08696	0.22343
sid234	sid308	106	0.7547	-2.48313e+02	5	0.308	0	0.00000	0.00000
sid234	sid309	119	0.8571	-2.53867e+02	5	0.164	0	0.00000	0.00000
sid234	sid310	102	0.7843	-2.55084e+02	5	0.293	0	0.00000	0.00000
sid234	sid311	120	0.8333	-2.62328e+02	5	0.042	0	0.00000	0.00000
sid234	sid312	97	0.7113	-2.51827e+02	5	2.800	1	0.02173	0.08961
sid234	sid313	107	0.7570	-2.49910e+02	5	0.312	0	0.00000	0.00000
sid234	sid314	99	0.7071	-2.53126e+02	5	1.535	0	0.00000	0.00482
sid234	sid315	98	0.7041	-2.50167e+02	5	1.495	0	0.00000	0.00461
sid234	sid316	107	0.8131	-2.48395e+02	5	0.212	0	0.00000	0.00001
sid234	sid317	110	0.8000	-2.55042e+02	5	1.243	0	0.00000	0.00560
sid234	sid318	86	0.8256	-2.12327e+02	5	0.183	0	0.00000	0.00000
sid234	sid319	115	0.8348	-2.48066e+02	5	0.106	0	0.00000	0.00000
sid234	sid320	104	0.7885	-2.43213e+02	5	1.019	0	0.00000	0.00010
sid234	sid321	119	0.8908	-2.54922e+02	5	0.101	0	0.00000	0.00000
sid234	sid322	116	0.7672	-2.60361e+02	5	0.140	0	0.00000	0.00000
sid234	sid323	111	0.8018	-2.56464e+02	5	1.185	0	0.00000	0.00514
sid234	sid324	107	0.7664	-2.49263e+02	5	0.265	0	0.00000	0.00000
sid234	sid325	107	0.8131	-2.48395e+02	5	0.212	0	0.00000	0.00001
sid235	sid236	131	0.8855	-2.70900e+02	5	1.292	0	0.00000	0.03294
sid235	sid237	112	0.8214	-2.58852e+02	5	0.999	0	0.00000	0.00868
sid235	sid238	110	0.8182	-2.54783e+02	5	1.127	0	0.00000	0.00920
sid235	sid239	118	0.8390	-2.71846e+02	5	0.810	0	0.00000	0.00073
sid235	sid240	122	0.8934	-2.67518e+02	5	1.891	0	0.00000	0.00428
sid235	sid241	124	0.8952	-2.68687e+02	5	0.811	0	0.00000	0.00802
sid235	sid242	126	0.9603	-2.52319e+02	5	0.027	0	0.00000	0.00000
sid235	sid243	107	0.8972	-2.39453e+02	5	0.252	0	0.00000	0.00000
sid235	sid244	127	0.8819	-2.77874e+02	5	0.277	0	0.00000	0.00001
sid235	sid245	100	0.8300	-2.30518e+02	5	1.038	0	0.00000	0.04387
sid235	sid246	114	0.8947	-2.44277e+02	5	0.085	0	0.00000	0.00000
sid235	sid247	114	0.8509	-2.57999e+02	5	0.242	0	0.00000	0.00025
sid235	sid248	126	0.9048	-2.62878e+02	5	0.039	0	0.00000	0.00000
sid235	sid249	115	0.8348	-2.61509e+02	5	0.132	0	0.00000	0.00001
sid235	sid250	126	0.8889	-2.80621e+02	5	0.087	0	0.00000	0.00000
sid235	sid251	147	0.7755	-3.45580e+02	5	0.032	0	0.00000	0.00000
sid235	sid252	117	0.8889	-2.60278e+02	5	1.017	0	0.00000	0.00009
sid235	sid253	128	0.8750	-2.71109e+02	5	0.180	0	0.00000	0.00000
sid235	sid254	130	0.9231	-2.61251e+02	5	0.006	0	0.00000	0.00000
sid235	sid255	118	0.9153	-2.48074e+02	5	0.072	0	0.00000	0.00000
sid235	sid256	125	0.8320	-2.64364e+02	5	0.154	0	0.00000	0.00000
sid235	sid257	117	0.9145	-2.42111e+02	5	0.049	0	0.00000	0.00000
sid235	sid258	127	0.8819	-2.59685e+02	5	0.025	0	0.00000	0.00000
sid235	sid259	125	0.8320	-2.64364e+02	5	0.154	0	0.00000	0.00000
sid235	sid260	133	0.9023	-2.61554e+02	5	0.006	0	0.00000	0.00000
sid235	sid261	133	0.9248	-2.65888e+02	5	0.011	0	0.00000	0.00000
sid235	sid262	132	0.9242	-2.63118e+02	5	0.011	0	0.00000	0.00000
sid235	sid263	125	0.8880	-2.55610e+02	5	1.204	0	0.00000	0.00461
sid235	sid264	115	0.8783	-2.52684e+02	5	0.138	0	0.00000	0.00000
sid235	sid265	125	0.9600	-2.50847e+02	5	0.027	0	0.00000	0.00000
sid235	sid266	133	0.9248	-2.65888e+02	5	0.011	0	0.00000	0.00000
sid235	sid267	132	0.9242	-2.63118e+02	5	0.011	0	0.00000	0.00000
sid235	sid268	132	0.9394	-2.61683e+02	5	0.005	0	0.00000	0.00000
sid235	sid269	84	0.2738	-2.25953e+02	5	3.527	15	0.82352	0.70778
sid235	sid270	130	0.8692	-2.69969e+02	5	0.013	0	0.00000	0.00000
sid235	sid271	127	0.8583	-2.61420e+02	5	1.324	0	0.00000	0.00528
sid235	sid272	132	0.9091	-2.66251e+02	5	0.009	0	0.00000	0.00000
sid235	sid273	133	0.8872	-2.68793e+02	5	0.026	0	0.00000	0.00000
sid235	sid274	131	0.8473	-2.76871e+02	5	1.305	0	0.00000	0.00595
sid235	sid275	104	0.9135	-2.29520e+02	5	0.143	0	0.00000	0.00000
sid235	sid276	133	0.8496	-2.71397e+02	5	1.763	0	0.00000	0.00254
sid235	sid277	136	0.8897	-2.68681e+02	5	0.024	0	0.00000	0.00000
sid235	sid278	114	0.8421	-2.52031e+02	5	1.509	0	0.00000	0.00094
sid235	sid279	127	0.9134	-2.63673e+02	5	0.018	0	0.00000	0.00000
sid235	sid280	136	0.8897	-2.68681e+02	5	0.024	0	0.00000	0.00000
sid235	sid281	126	0.8968	-2.62168e+02	5	0.017	0	0.00000	0.00000
sid235	sid282	128	0.8516	-2.63363e+02	5	1.333	0	0.00000	0.00532
sid235	sid283	126	0.8968	-2.62168e+02	5	0.017	0	0.00000	0.00000
sid235	sid284	130	0.8923	-2.67159e+02	5	0.009	0	0.00000	0.00000
sid235	sid285	128	0.8750	-2.64197e+02	5	1.430	0	0.00000	0.00451
sid235	sid286	116	0.8793	-2.54156e+02	5	0.138	0	0.00000	0.00000
sid235	sid287	125	0.9040	-2.60112e+02	5	0.105	0	0.00000	0.00000
sid235	sid288	114	0.8596	-2.50369e+02	5	0.112	0	0.00000	0.00000
sid235	sid289	119	0.8739	-2.63941e+02	5	0.026	0	0.00000	0.00000
sid235	sid290	114	0.7807	-2.60326e+02	5	1.831	0	0.00000	0.00063
sid235	sid291	109	0.7982	-2.47388e+02	5	1.794	0	0.00000	0.00054
sid235	sid292	91	0.5714	-2.26664e+02	5	0.642	2	0.39113	0.38388
sid235	sid293	114	0.7719	-2.60874e+02	5	2.262	0	0.00000	0.00161
sid235	sid294	114	0.7719	-2.60874e+02	5	2.262	0	0.00000	0.00161
sid235	sid295	133	0.8496	-2.76367e+02	5	1.458	0	0.00000	0.01359
sid235	sid296	82	0.3659	-2.12930e+02	5	1.426	6	0.77599	0.60912
sid235	sid297	126	0.8810	-2.62560e+02	5	0.005	0	0.00000	0.00000
sid235	sid298	124	0.8871	-2.56160e+02	5	0.005	0	0.00000	0.00000
sid235	sid299	119	0.8992	-2.48900e+02	5	0.089	0	0.00000	0.00000
sid235	sid300	122	0.8934	-2.54066e+02	5	0.088	0	0.00000	0.00000
sid235	sid301	124	0.8871	-2.59617e+02	5	0.018	0	0.00000	0.00000
sid235	sid302	149	0.7785	-3.48974e+02	5	0.032	0	0.00000	0.00000
sid235	sid303	120	0.9333	-2.48822e+02	5	0.243	0	0.00000	0.00000
sid235	sid304	114	0.8860	-2.41111e+02	5	0.020	0	0.00000	0.00000
sid235	sid305	118	0.8983	-2.45043e+02	5	0.081	0	0.00000	0.00000
sid235	sid306	114	0.8860	-2.38624e+02	5	0.105	0	0.00000	0.00000
sid235	sid307	125	0.9200	-2.55819e+02	5	0.022	0	0.00000	0.00000
sid235	sid308	94	0.5319	-2.35265e+02	5	0.526	2	0.47507	0.39570
sid235	sid309	84	0.3214	-2.44674e+02	5	5.753	24	0.88310	0.61783
sid235	sid310	126	0.9683	-2.58750e+02	5	0.016	0	0.00000	0.00000
sid235	sid311	86	0.3023	-2.31797e+02	5	1.834	7	0.68165	0.63793
sid235	sid312	119	0.8992	-2.52863e+02	5	0.084	0	0.00000	0.00000
sid235	sid313	94	0.5213	-2.34287e+02	5	0.525	2	0.53284	0.40792
sid235	sid314	125	0.9280	-2.58126e+02	5	0.240	0	0.00000	0.00000
sid235	sid315	122	0.9180	-2.53166e+02	5	0.251	0	0.00000	0.00000
sid235	sid316	82	0.3659	-2.12930e+02	5	1.426	6	0.77599	0.60912
sid235	sid317	114	0.7807	-2.60326e+02	5	1.831	0	0.00000	0.00063
sid235	sid318	83	0.7470	-2.20482e+02	5	1.939	3	0.08871	0.15904
sid235	sid319	85	0.3294	-2.26290e+02	5	2.275	9	0.66526	0.60504
sid235	sid320	111	0.8108	-2.49440e+02	5	0.914	0	0.00000	0.04095
sid235	sid321	80	0.2750	-2.28346e+02	5	4.924	21	0.90117	0.68336
sid235	sid322	107	0.6168	-2.69439e+02	5	4.058	2	0.02692	0.11055
sid235	sid323	114	0.7719	-2.60874e+02	5	2.262	0	0.00000	0.00161
sid235	sid324	94	0.5319	-2.35652e+02	5	0.632	2	0.39113	0.38883
sid235	sid325	82	0.3659	-2.12930e+02	5	1.426	6	0.77599	0.60912
sid236	sid237	108	0.7500	-2.69551e+02	5	0.576	0	0.09807	0.09826
sid236	sid238	107	0.7570	-2.65520e+02	5	0.571	0	0.04399	0.08573
sid236	sid239	107	0.6822	-2.79799e+02	5	0.773	0	0.08932	0.14344
sid236	sid240	110	0.7273	-2.80042e+02	5	1.519	0	0.00000	0.00009
sid236	sid241	105	0.6476	-2.84833e+02	5	4.437	0	0.00000	0.08813
sid236	sid242	107	0.7290	-2.65251e+02	5	1.511	0	0.00000	0.00193
sid236	sid243	104	0.8269	-2.51061e+02	5	1.730	0	0.00000	0.02442
sid236	sid244	110	0.6727	-2.90435e+02	5	2.487	0	0.00000	0.03828
sid236	sid245	93	0.7204	-2.37361e+02	5	0.522	1	0.13922	0.16181
sid236	sid246	107	0.7383	-2.59613e+02	5	1.692	0	0.00000	0.00098
sid236	sid247	105	0.7238	-2.65197e+02	5	0.150	0	0.00000	0.00000
sid236	sid248	112	0.7232	-2.74636e+02	5	2.039	0	0.00000	0.00168
sid236	sid249	114	0.7895	-2.72111e+02	5	0.175	0	0.00000	0.00061
sid236	sid250	118	0.7797	-2.91194e+02	4	0.602	0	0.00000	0.00000
sid236	sid251	148	0.7568	-3.57363e+02	5	0.383	0	0.00000	0.00000
sid236	sid252	110	0.7818	-2.70991e+02	5	0.651	0	0.00000	0.00242
sid236	sid253	120	0.7583	-2.83868e+02	5	0.847	0	0.00000	0.00001
sid236	sid254	110	0.6909	-2.72204e+02	5	2.257	0	0.00000	0.00447
sid236	sid255	103	0.7184	-2.60958e+02	5	1.804	1	0.03843	0.06984
sid236	sid256	122	0.7705	-2.74937e+02	5	0.523	0	0.00000	0.00000
sid236	sid257	109	0.7982	-2.52778e+02	5	0.544	0	0.00000	0.00139
sid236	sid258	112	0.6964	-2.71671e+02	5	2.536	0	0.00000	0.02165
sid236	sid259	122	0.7705	-2.74937e+02	5	0.523	0	0.00000	0.00000
sid236	sid260	118	0.7288	-2.72929e+02	5	1.827	0	0.00000	0.01366
sid236	sid261	117	0.7350	-2.79361e+02	5	1.365	0	0.00000	0.01303
sid236	sid262	116	0.7328	-2.76601e+02	5	1.388	0	0.00000	0.01316
sid236	sid263	114	0.7456	-2.68708e+02	5	2.867	0	0.00000	0.05720
sid236	sid264	107	0.7570	-2.63258e+02	4	0.728	0	0.00000	0.00000
sid236	sid265	106	0.7264	-2.63779e+02	5	1.514	0	0.00000	0.00193
sid236	sid266	117	0.7350	-2.79361e+02	5	1.365	0	0.00000	0.01303
sid236	sid267	116	0.7328	-2.76601e+02	5	1.388	0	0.00000	0.01316
sid236	sid268	111	0.7027	-2.72740e+02	5	1.715	0	0.00000	0.00716
sid236	sid269	133	0.8797	-2.80097e+02	5	1.168	0	0.00000	0.03057
sid236	sid270	117	0.7094	-2.80858e+02	5	3.043	0	0.00000	0.00393
sid236	sid271	120	0.7500	-2.72247e+02	5	0.144	0	0.00000	0.00049
sid236	sid272	114	0.6930	-2.79150e+02	5	1.653	0	0.00000	0.00150
sid236	sid273	120	0.7333	-2.79443e+02	5	0.781	0	0.00000	0.00096
sid236	sid274	118	0.6864	-2.87215e+02	5	2.479	0	0.00000	0.00056
sid236	sid275	101	0.8416	-2.40093e+02	5	0.132	0	0.00000	0.00000
sid236	sid276	124	0.7339	-2.82169e+02	5	0.683	0	0.00000	0.00707
sid236	sid277	121	0.7190	-2.79551e+02	5	0.626	0	0.00000	0.00625
sid236	sid278	113	0.7965	-2.62577e+02	5	1.026	0	0.00000	0.00052
sid236	sid279	112	0.7054	-2.78814e+02	5	2.787	0	0.00000	0.03526
sid236	sid280	121	0.7190	-2.79551e+02	5	0.626	0	0.00000	0.00625
sid236	sid281	111	0.7117	-2.73599e+02	5	2.704	0	0.00000	0.01569
sid236	sid282	121	0.7521	-2.73693e+02	5	0.138	0	0.00000	0.00049
sid236	sid283	111	0.7117	-2.73821e+02	5	2.711	0	0.00000	0.01582
sid236	sid284	114	0.7018	-2.77916e+02	5	0.788	0	0.00000	0.00295
sid236	sid285	118	0.7458	-2.74549e+02	5	1.132	0	0.00000	0.00006
sid236	sid286	108	0.7593	-2.64730e+02	4	0.727	0	0.00000	0.00000
sid236	sid287	114	0.7544	-2.71822e+02	5	1.985	0	0.00000	0.01243
sid236	sid288	107	0.7383	-2.63276e+02	5	2.975	0	0.00000	0.03244
sid236	sid289	114	0.7895	-2.75471e+02	5	1.846	0	0.00000	0.02277
sid236	sid290	118	0.7881	-2.71262e+02	5	0.437	0	0.00000	0.00197
sid236	sid291	112	0.8125	-2.58496e+02	5	0.366	0	0.00000	0.00183
sid236	sid292	112	0.8125	-2.54876e+02	5	0.506	0	0.00000	0.00001
sid236	sid293	118	0.7881	-2.71237e+02	5	0.442	0	0.00000	0.00198
sid236	sid294	118	0.7881	-2.71237e+02	5	0.442	0	0.00000	0.00198
sid236	sid295	116	0.6466	-2.92407e+02	5	2.457	3	0.03478	0.15880
sid236	sid296	121	0.8678	-2.64440e+02	5	0.017	0	0.00000	0.00000
sid236	sid297	112	0.6964	-2.75356e+02	5	1.762	0	0.00000	0.00029
sid236	sid298	110	0.6909	-2.70198e+02	5	1.779	0	0.00000	0.00030
sid236	sid299	112	0.7768	-2.61034e+02	5	1.084	0	0.00000	0.00026
sid236	sid300	114	0.7807	-2.64671e+02	5	1.085	0	0.00000	0.00026
sid236	sid301	109	0.6881	-2.72636e+02	5	2.717	0	0.00000	0.00301
sid236	sid302	150	0.7533	-3.62285e+02	5	0.390	0	0.00000	0.00000
sid236	sid303	103	0.7184	-2.60733e+02	5	2.397	0	0.00000	0.02823
sid236	sid304	102	0.7157	-2.51729e+02	5	1.482	0	0.00000	0.00135
sid236	sid305	109	0.7798	-2.55451e+02	5	1.149	0	0.00000	0.00031
sid236	sid306	107	0.7757	-2.49671e+02	5	0.806	0	0.00000	0.00004
sid236	sid307	111	0.7297	-2.70220e+02	5	2.093	1	0.03843	0.05878
sid236	sid308	118	0.7966	-2.64149e+02	5	0.621	0	0.00000	0.00001
sid236	sid309	126	0.8492	-2.69368e+02	5	0.619	0	0.00000	0.00011
sid236	sid310	107	0.7383	-2.71508e+02	5	0.685	0	0.00000	0.00000
sid236	sid311	131	0.8550	-2.79669e+02	5	1.423	0	0.00000	0.04113
sid236	sid312	106	0.7264	-2.63766e+02	5	2.238	0	0.00000	0.00409
sid236	sid313	119	0.7983	-2.65745e+02	5	0.623	0	0.00000	0.00001
sid236	sid314	108	0.7130	-2.70834e+02	5	2.309	0	0.00000	0.03085
